2013,4,27,22,0,6.62,86,100,0
2013,4,27,23,0,6.48,86,100,0
2013,4,28,0,0,6.47,87,100,0
2013,4,28,1,0,6.53,86,100,0
2013,4,28,2,0,6.67,84,100,0
2013,4,28,3,0,6.71,83,100,0
2013,4,28,4,0,6.32,79,100,0
2013,4,28,5,0,5.88,82,100,0
2013,4,28,6,0,5.09,88,100,0
2013,4,28,7,0,5.1,88,100,12.46
2013,4,28,8,0,5.4,86,100,71.2
2013,4,28,9,0,6.57,79,100,231.4
2013,4,28,10,0,7.86,70,100,410.29
2013,4,28,11,0,9.29,64,100,595.41
2013,4,28,12,0,10.75,60,100,646.14
2013,4,28,13,0,11.24,61,100,560.7
2013,4,28,14,0,11.11,64,100,242.08
2013,4,28,15,0,12.28,61,100,368.46
2013,4,28,16,0,13.48,56,56,641.69
2013,4,28,17,0,14.32,54,15,612.32
2013,4,28,18,0,14.42,54,94,483.27
2013,4,28,19,0,14.26,56,100,323.96
2013,4,28,20,0,13.67,59,100,143.29
2013,4,28,21,0,12.78,64,100,12.46
2013,4,28,22,0,12.23,66,100,0
2013,4,28,23,0,11.83,68,100,0
2013,4,29,0,0,11.04,72,100,0
2013,4,29,1,0,10.31,81,100,0
2013,4,29,2,0,10.18,82,100,0
2013,4,29,3,0,9.9,82,100,0
2013,4,29,4,0,9.17,86,100,0
2013,4,29,5,0,9.14,85,100,0
2013,4,29,6,0,8.42,84,100,0
2013,4,29,7,0,8.41,84,100,16.02
2013,4,29,8,0,8.89,80,100,92.56
2013,4,29,9,0,9.5,77,100,148.63
2013,4,29,10,0,10.1,74,100,205.59
2013,4,29,11,0,10.89,68,100,325.74
2013,4,29,12,0,11.88,64,100,437.88
2013,4,29,13,0,12.68,61,100,453.9
2013,4,29,14,0,11.91,70,100,131.72
2013,4,29,15,0,12.61,68,100,275.01
2013,4,29,16,0,12.43,69,100,311.5
2013,4,29,17,0,12.22,74,100,254.54
2013,4,29,18,0,12.04,79,100,198.47
2013,4,29,19,0,12.1,80,100,217.16
2013,4,29,20,0,11.32,85,100,79.21
2013,4,29,21,0,10.98,88,100,2.67
2013,4,29,22,0,10.79,89,100,0
2013,4,29,23,0,10.48,91,100,0
2013,4,30,0,0,10.18,92,100,0
2013,4,30,1,0,9.81,94,100,0
2013,4,30,2,0,9.45,94,100,0
2013,4,30,3,0,9.33,94,100,0
2013,4,30,4,0,9.16,95,100,0
2013,4,30,5,0,8.91,94,100,0
2013,4,30,6,0,7.8,93,100,0
2013,4,30,7,0,7.92,93,100,9.79
2013,4,30,8,0,8.9,87,100,112.14
2013,4,30,9,0,10.11,83,100,221.61
2013,4,30,10,0,11.63,79,100,348.88
2013,4,30,11,0,12.95,74,100,469.92
2013,4,30,12,0,14.26,70,100,569.6
2013,4,30,13,0,15.37,69,100,612.32
2013,4,30,14,0,16.67,68,100,558.03
2013,4,30,15,0,16.69,69,100,546.46
2013,4,30,16,0,17.22,67,100,581.17
2013,4,30,17,0,16.62,68,100,447.67
2013,4,30,18,0,16.05,70,100,120.15
2013,4,30,19,0,15.76,71,100,114.81
2013,4,30,20,0,14.77,75,100,163.76
2013,4,30,21,0,12.78,85,80,20.47
2013,4,30,22,0,12.06,88,100,0
2013,4,30,23,0,11.4,90,100,0
2013,5,1,0,0,11,91,100,0
2013,5,1,1,0,10.7,92,100,0
2013,5,1,2,0,10.43,92,100,0
2013,5,1,3,0,9.59,94,100,0
2013,5,1,4,0,9.19,94,100,0
2013,5,1,5,0,9.1,94,100,0
2013,5,1,6,0,9.03,94,100,0
2013,5,1,7,0,8.96,92,100,17.8
2013,5,1,8,0,11.5,81,100,114.81
2013,5,1,9,0,12.93,73,100,272.34
2013,5,1,10,0,14.53,67,100,468.14
2013,5,1,11,0,15.22,65,38,628.34
2013,5,1,12,0,15.19,64,33,733.36
2013,5,1,13,0,17.78,59,0,799.22
2013,5,1,14,0,19.62,56,0,826.81
2013,5,1,15,0,20.79,55,87,797.44
2013,5,1,16,0,21.17,57,100,399.61
2013,5,1,17,0,20.85,61,100,395.16
2013,5,1,18,0,19.43,68,10,83.66
2013,5,1,19,0,18.92,71,0.9,332.86
2013,5,1,20,0,16.39,75,0,175.33
2013,5,1,21,0,14.2,77,0,24.92
2013,5,1,22,0,13.01,79,0,0
2013,5,1,23,0,12.5,79,0,0
2013,5,2,0,0,12.23,80,0,0
2013,5,2,1,0,11.45,81,2,0
2013,5,2,2,0,10.85,82,26,0
2013,5,2,3,0,10.4,85,48,0
2013,5,2,4,0,10.03,88,62,0
2013,5,2,5,0,10.19,88,53,0
2013,5,2,6,0,12.12,96,100,0
2013,5,2,7,0,11.81,95,100,15.13
2013,5,2,8,0,12.41,94,100,89.89
2013,5,2,9,0,13.69,87,100,188.68
2013,5,2,10,0,15.36,77,100,327.52
2013,5,2,11,0,16.42,72,100,309.72
2013,5,2,12,0,18.44,60,0,614.99
2013,5,2,13,0,19.25,55,100,703.99
2013,5,2,14,0,20.23,52,10,479.71
2013,5,2,15,0,20.76,50,10,755.61
2013,5,2,16,0,19.9,53,34,282.13
2013,5,2,17,0,20.44,51,10,495.73
2013,5,2,18,0,20.48,51,12,479.71
2013,5,2,19,0,19.88,53,100,242.08
2013,5,2,20,0,19.21,54,100,21.36
2013,5,2,21,0,17.57,65,100,1.78
2013,5,2,22,0,16.43,71,100,0
2013,5,2,23,0,15.16,79,100,0
2013,5,3,0,0,14.78,80,100,0
2013,5,3,1,0,14.21,84,100,0
2013,5,3,2,0,13.95,83,100,0
2013,5,3,3,0,13.67,84,100,0
2013,5,3,4,0,13.41,88,100,0
2013,5,3,5,0,12.78,88,100,0
2013,5,3,6,0,12.09,95,100,0
2013,5,3,7,0,11.96,94,100,16.02
2013,5,3,8,0,12.08,90,100,101.46
2013,5,3,9,0,12.47,86,100,161.98
2013,5,3,10,0,13.73,79,100,262.55
2013,5,3,11,0,15.62,72,100,383.59
2013,5,3,12,0,15.68,73,100,331.97
2013,5,3,13,0,15.52,73,100,123.71
2013,5,3,14,0,14.68,82,100,59.63
2013,5,3,15,0,13.86,89,100,57.85
2013,5,3,16,0,14.34,85,100,66.75
2013,5,3,17,0,14.22,80,100,196.69
2013,5,3,18,0,14.19,77,100,184.23
2013,5,3,19,0,14.24,77,100,95.23
2013,5,3,20,0,12.93,83,100,32.93
2013,5,3,21,0,12.39,73,100,7.12
2013,5,3,22,0,12.29,72,100,0
2013,5,3,23,0,11.06,77,100,0
2013,5,4,0,0,10.78,81,100,0
2013,5,4,1,0,10.85,82,100,0
2013,5,4,2,0,10.68,82,100,0
2013,5,4,3,0,10.82,81,100,0
2013,5,4,4,0,10.86,86,100,0
2013,5,4,5,0,10.36,89,100,0
2013,5,4,6,0,9.22,82,100,0
2013,5,4,7,0,10.1,78,100,16.91
2013,5,4,8,0,11.41,73,100,99.68
2013,5,4,9,0,13.69,71,100,268.78
2013,5,4,10,0,13.97,74,100,368.46
2013,5,4,11,0,13.44,82,100,176.22
2013,5,4,12,0,14.25,74,100,234.96
2013,5,4,13,0,16.03,62,92,643.47
2013,5,4,14,0,16.56,62,62,760.06
2013,5,4,15,0,16.9,61,51,781.42
2013,5,4,16,0,16.18,66,86,589.18
2013,5,4,17,0,16.78,63,87,364.01
2013,5,4,18,0,16.81,62,54,427.2
2013,5,4,19,0,16.57,63,100,294.59
2013,5,4,20,0,16.1,65,100,117.48
2013,5,4,21,0,15.44,68,100,25.81
2013,5,4,22,0,14.68,73,100,0
2013,5,4,23,0,13.65,79,3,0
2013,5,5,0,0,12.85,83,0,0
2013,5,5,1,0,12.27,86,0,0
2013,5,5,2,0,11.7,88,0,0
2013,5,5,3,0,10.82,90,2,0
2013,5,5,4,0,10.04,92,24,0
2013,5,5,5,0,9.75,93,53,0
2013,5,5,6,0,9.48,96,100,0
2013,5,5,7,0,9.51,94,100,18.69
2013,5,5,8,0,10.03,94,100,78.32
2013,5,5,9,0,10.64,91,100,159.31
2013,5,5,10,0,11.83,85,100,290.14
2013,5,5,11,0,14.67,72,100,515.31
2013,5,5,12,0,17.58,60,10,719.12
2013,5,5,13,0,19.33,51,0,784.09
2013,5,5,14,0,20.42,46,2.4,825.03
2013,5,5,15,0,20.27,50,10,647.03
2013,5,5,16,0,21.19,48,10,467.25
2013,5,5,17,0,21.86,43,10,590.96
2013,5,5,18,0,22.62,33,14,485.94
2013,5,5,19,0,22.3,33,15,316.84
2013,5,5,20,0,21.43,38,11,187.79
2013,5,5,21,0,19.74,48,11,37.38
2013,5,5,22,0,17.29,64,17,0
2013,5,5,23,0,15.25,73,27,0
2013,5,6,0,0,14.29,72,4.5,0
2013,5,6,1,0,13.27,74,4.2,0
2013,5,6,2,0,12.5,79,13,0
2013,5,6,3,0,11.86,83,9.3,0
2013,5,6,4,0,11.26,87,7,0
2013,5,6,5,0,10.82,90,4.5,0
2013,5,6,6,0,10.58,88,100,0
2013,5,6,7,0,10.74,87,100,43.61
2013,5,6,8,0,11.58,82,100,173.55
2013,5,6,9,0,12.97,75,100,288.36
2013,5,6,10,0,14.91,68,72,475.26
2013,5,6,11,0,16.86,61,44,623.89
2013,5,6,12,0,18.58,57,28,738.7
2013,5,6,13,0,19.77,53,27,769.85
2013,5,6,14,0,20.47,49,55,768.07
2013,5,6,15,0,20.41,50,100,643.47
2013,5,6,16,0,20.79,47,100,416.52
2013,5,6,17,0,20.62,47,100,562.48
2013,5,6,18,0,20.53,48,100,467.25
2013,5,6,19,0,19.77,53,100,270.56
2013,5,6,20,0,18.28,61,100,64.08
2013,5,6,21,0,17.15,71,100,16.91
2013,5,6,22,0,15.99,74,100,0
2013,5,6,23,0,15.31,78,100,0
2013,5,7,0,0,15,82,100,0
2013,5,7,1,0,14.74,83,100,0
2013,5,7,2,0,14.3,84,100,0
2013,5,7,3,0,14.18,84,100,0
2013,5,7,4,0,14.06,82,100,0
2013,5,7,5,0,13.69,81,100,0
2013,5,7,6,0,10.63,88,2,0
2013,5,7,7,0,10.79,88,3,45.39
2013,5,7,8,0,12.51,78,0,198.47
2013,5,7,9,0,14.49,69,0,363.12
2013,5,7,10,0,16.36,63,57,519.76
2013,5,7,11,0,17.78,52,52,623
2013,5,7,12,0,18.74,46,100,694.2
2013,5,7,13,0,19.67,42,90,689.75
2013,5,7,14,0,20.46,38,29,825.03
2013,5,7,15,0,20.96,36,36,792.1
2013,5,7,16,0,21.07,36,8,736.03
2013,5,7,17,0,20.92,38,5.4,635.46
2013,5,7,18,0,20.54,40,10,490.39
2013,5,7,19,0,19.86,43,0,342.65
2013,5,7,20,0,18.96,47,0,183.34
2013,5,7,21,0,17.78,52,0,35.6
2013,5,7,22,0,16.73,58,0,0
2013,5,7,23,0,15.69,63,0,0
2013,5,8,0,0,14.67,65,0,0
2013,5,8,1,0,13.56,68,0,0
2013,5,8,2,0,12.96,73,0,0
2013,5,8,3,0,12.55,75,0,0
2013,5,8,4,0,12.31,72,0,0
2013,5,8,5,0,12.14,71,0,0
2013,5,8,6,0,8.3,98,32,0
2013,5,8,7,0,8.7,96,23,42.72
2013,5,8,8,0,12.56,82,0,199.36
2013,5,8,9,0,16.03,73,3,366.68
2013,5,8,10,0,18.38,63,47,516.2
2013,5,8,11,0,19.39,57,68,623
2013,5,8,12,0,20.31,54,100,737.81
2013,5,8,13,0,21.02,52,100,752.94
2013,5,8,14,0,22.07,51,46,813.46
2013,5,8,15,0,22.44,50,37,798.33
2013,5,8,16,0,21.75,51,34,619.44
2013,5,8,17,0,22.4,50,92,364.9
2013,5,8,18,0,21.54,53,100,275.01
2013,5,8,19,0,21.82,53,100,272.34
2013,5,8,20,0,20.97,61,100,173.55
2013,5,8,21,0,19.96,61,100,25.81
2013,5,8,22,0,19.2,65,100,0
2013,5,8,23,0,18.63,69,100,0
2013,5,9,0,0,18.05,72,100,0
2013,5,9,1,0,17.4,76,100,0
2013,5,9,2,0,17.2,79,100,0
2013,5,9,3,0,16.86,83,100,0
2013,5,9,4,0,16.24,86,100,0
2013,5,9,5,0,15.83,88,100,0
2013,5,9,6,0,15.44,91,100,0
2013,5,9,7,0,15.45,94,100,7.12
2013,5,9,8,0,15.93,95,100,34.71
2013,5,9,9,0,17.04,85,94,132.61
2013,5,9,10,0,17.74,81,10,249.2
2013,5,9,11,0,17.65,80,77,316.84
2013,5,9,12,0,18.69,74,10,504.63
2013,5,9,13,0,19.73,66,19.5,765.4
2013,5,9,14,0,18.58,70,100,399.61
2013,5,9,15,0,19.33,67,100,448.56
2013,5,9,16,0,19.49,66,100,392.49
2013,5,9,17,0,18.98,66,100,205.59
2013,5,9,18,0,19.47,63,100,224.28
2013,5,9,19,0,19.35,63,100,254.54
2013,5,9,20,0,18.59,71,100,120.15
2013,5,9,21,0,17.59,71,100,23.14
2013,5,9,22,0,16.9,74,100,0
2013,5,9,23,0,16.31,77,100,0
2013,5,10,0,0,15.35,84,100,0
2013,5,10,1,0,14.47,90,100,0
2013,5,10,2,0,13.88,94,100,0
2013,5,10,3,0,13.44,99,100,0
2013,5,10,4,0,13.35,98,100,0
2013,5,10,5,0,13.24,98,100,0
2013,5,10,6,0,13.15,98,100,0
2013,5,10,7,0,13.69,96,100,31.15
2013,5,10,8,0,14.36,91,100,119.26
2013,5,10,9,0,14.28,90,100,126.38
2013,5,10,10,0,14.19,89,100,134.39
2013,5,10,11,0,13.98,86,100,162.87
2013,5,10,12,0,14.65,82,100,265.22
2013,5,10,13,0,14.61,79,100,362.23
2013,5,10,14,0,15.17,68,100,469.03
2013,5,10,15,0,14.97,66,100,533.11
2013,5,10,16,0,15.61,62,100,541.12
2013,5,10,17,0,15.39,60,100,484.16
2013,5,10,18,0,15.41,61,100,307.05
2013,5,10,19,0,14.9,59,100,287.47
2013,5,10,20,0,14.36,62,100,139.73
2013,5,10,21,0,13.67,63,100,36.49
2013,5,10,22,0,13.46,65,100,0
2013,5,10,23,0,13.17,68,100,0
2013,5,11,0,0,12.84,71,100,0
2013,5,11,1,0,12.52,73,100,0
2013,5,11,2,0,12.22,76,100,0
2013,5,11,3,0,11.92,77,100,0
2013,5,11,4,0,11.46,82,100,0
2013,5,11,5,0,11.04,88,100,0
2013,5,11,6,0,10.73,93,100,0
2013,5,11,7,0,10.8,93,100,11.57
2013,5,11,8,0,10.95,93,100,39.16
2013,5,11,9,0,11.24,92,100,65.86
2013,5,11,10,0,11.57,90,100,112.14
2013,5,11,11,0,12.04,86,100,184.23
2013,5,11,12,0,12.33,84,72,220.72
2013,5,11,13,0,12.71,82,82,244.75
2013,5,11,14,0,14.01,72,83,351.55
2013,5,11,15,0,14.06,72,81,399.61
2013,5,11,16,0,14.01,72,80,379.14
2013,5,11,17,0,13.82,72,74,299.93
2013,5,11,18,0,13.85,72,65,288.36
2013,5,11,19,0,13.32,72,10,234.96
2013,5,11,20,0,12.38,74,73,131.72
2013,5,11,21,0,9.6,85,22,35.6
2013,5,11,22,0,8.7,89,100,0
2013,5,11,23,0,8.95,90,100,0
2013,5,12,0,0,9.18,89,100,0
2013,5,12,1,0,7.52,91,29,0
2013,5,12,2,0,8.03,92,100,0
2013,5,12,3,0,8.99,90,100,0
2013,5,12,4,0,9.25,90,100,0
2013,5,12,5,0,9.2,91,100,0
2013,5,12,6,0,9.19,92,100,0
2013,5,12,7,0,9.72,90,100,24.03
2013,5,12,8,0,9.95,93,100,60.52
2013,5,12,9,0,10.67,91,100,129.94
2013,5,12,10,0,11.16,86,100,234.96
2013,5,12,11,0,11.32,83,100,277.68
2013,5,12,12,0,11.31,82,100,298.15
2013,5,12,13,0,11.07,82,96,277.68
2013,5,12,14,0,10.96,80,77,352.44
2013,5,12,15,0,12.08,74,61,525.1
2013,5,12,16,0,12.43,68,10,550.02
2013,5,12,17,0,11.93,62,10,455.68
2013,5,12,18,0,12.05,60,12,368.46
2013,5,12,19,0,12.16,60,10,309.72
2013,5,12,20,0,11.31,63,10,145.96
2013,5,12,21,0,8.34,74,9,32.04
2013,5,12,22,0,6.56,80,87,0
2013,5,12,23,0,5.66,86,100,0
2013,5,13,0,0,4.79,87,43,0
2013,5,13,1,0,4.02,88,100,0
2013,5,13,2,0,5.34,84,100,0
2013,5,13,3,0,5.52,84,100,0
2013,5,13,4,0,5.76,85,100,0
2013,5,13,5,0,6.13,84,100,0
2013,5,13,6,0,6.42,84,100,0
2013,5,13,7,0,8.52,78,100,46.28
2013,5,13,8,0,10.61,73,100,131.72
2013,5,13,9,0,11.52,72,100,216.27
2013,5,13,10,0,12.32,68,100,306.16
2013,5,13,11,0,13.04,68,100,323.07
2013,5,13,12,0,13.78,67,100,409.4
2013,5,13,13,0,13.99,69,100,362.23
2013,5,13,14,0,15.32,66,100,460.13
2013,5,13,15,0,15.35,66,100,360.45
2013,5,13,16,0,15.44,67,100,317.73
2013,5,13,17,0,15.58,67,100,310.61
2013,5,13,18,0,15.72,68,100,315.95
2013,5,13,19,0,15.76,69,100,300.82
2013,5,13,20,0,15.17,71,100,171.77
2013,5,13,21,0,14.01,75,100,45.39
2013,5,13,22,0,13.12,80,100,0
2013,5,13,23,0,12.22,85,100,0
2013,5,14,0,0,10.68,87,39,0
2013,5,14,1,0,9.68,89,17,0
2013,5,14,2,0,8.94,90,16,0
2013,5,14,3,0,8.38,90,22,0
2013,5,14,4,0,8.32,92,100,0
2013,5,14,5,0,8.87,93,100,0
2013,5,14,6,0,10.36,84,5.1,0
2013,5,14,7,0,10.69,79,6,72.98
2013,5,14,8,0,11.94,71,18,232.29
2013,5,14,9,0,13.37,63,6.3,369.35
2013,5,14,10,0,14.89,58,7.2,537.56
2013,5,14,11,0,16.21,55,10,644.36
2013,5,14,12,0,16.4,56,12,403.17
2013,5,14,13,0,17.07,55,55,384.48
2013,5,14,14,0,17.49,55,100,307.94
2013,5,14,15,0,17.36,57,100,218.94
2013,5,14,16,0,17.39,58,100,226.95
2013,5,14,17,0,18.45,55,0,503.74
2013,5,14,18,0,18.91,54,0,517.98
2013,5,14,19,0,19.19,53,0,364.01
2013,5,14,20,0,19.11,54,0,202.03
2013,5,14,21,0,18.13,61,0,50.73
2013,5,14,22,0,17.21,61,100,0
2013,5,14,23,0,16.27,61,100,0
2013,5,15,0,0,15.37,70,100,0
2013,5,15,1,0,14.55,69,100,0
2013,5,15,2,0,14.44,67,100,0
2013,5,15,3,0,13.78,74,0,0
2013,5,15,4,0,12.8,72,0,0
2013,5,15,5,0,11.9,70,0,0
2013,5,15,6,0,11.16,77,100,0
2013,5,15,7,0,11.24,78,100,20.47
2013,5,15,8,0,12.05,75,100,111.25
2013,5,15,9,0,12.77,73,100,100.57
2013,5,15,10,0,14.75,68,100,190.46
2013,5,15,11,0,16.69,63,100,413.85
2013,5,15,12,0,17.86,59,100,484.16
2013,5,15,13,0,18.64,55,100,555.36
2013,5,15,14,0,19.57,52,43,703.1
2013,5,15,15,0,18.45,60,88,635.46
2013,5,15,16,0,16.84,69,100,256.32
2013,5,15,17,0,16.75,68,100,339.98
2013,5,15,18,0,15.99,69,100,264.33
2013,5,15,19,0,15.31,75,100,140.62
2013,5,15,20,0,14.75,81,100,63.19
2013,5,15,21,0,13.95,86,100,38.27
2013,5,15,22,0,13.34,85,100,0
2013,5,15,23,0,13.47,81,100,0
2013,5,16,0,0,13.35,80,100,0
2013,5,16,1,0,12.68,85,84,0
2013,5,16,2,0,12.07,88,100,0
2013,5,16,3,0,11.78,90,100,0
2013,5,16,4,0,11.61,90,100,0
2013,5,16,5,0,11.42,91,100,0
2013,5,16,6,0,10.43,92,100,0
2013,5,16,7,0,10.48,91,100,21.36
2013,5,16,8,0,11.52,86,100,71.2
2013,5,16,9,0,12.33,83,100,56.07
2013,5,16,10,0,12.74,82,100,59.63
2013,5,16,11,0,12.82,83,100,155.75
2013,5,16,12,0,14.47,77,100,369.35
2013,5,16,13,0,11.68,73,100,218.94
2013,5,16,14,0,11.22,74,100,130.83
2013,5,16,15,0,11.2,74,100,85.44
2013,5,16,16,0,11.35,77,100,80.1
2013,5,16,17,0,11.56,75,100,172.66
2013,5,16,18,0,11.26,74,100,175.33
2013,5,16,19,0,12.03,73,100,163.76
2013,5,16,20,0,11.61,78,100,106.8
2013,5,16,21,0,10.67,82,100,27.59
2013,5,16,22,0,10.35,82,100,0
2013,5,16,23,0,9.85,84,100,0
2013,5,17,0,0,9.58,82,100,0
2013,5,17,1,0,9.55,84,100,0
2013,5,17,2,0,9.66,86,100,0
2013,5,17,3,0,9.36,86,100,0
2013,5,17,4,0,9.2,85,100,0
2013,5,17,5,0,8.98,88,100,0
2013,5,17,6,0,8.13,86,100,0
2013,5,17,7,0,8.27,86,100,17.8
2013,5,17,8,0,8.44,87,100,45.39
2013,5,17,9,0,8.35,89,100,30.26
2013,5,17,10,0,8.43,91,100,16.91
2013,5,17,11,0,8.86,87,100,48.95
2013,5,17,12,0,10.18,71,100,204.7
2013,5,17,13,0,10.65,67,100,328.41
2013,5,17,14,0,11.48,62,100,361.34
2013,5,17,15,0,12.55,57,100,530.44
2013,5,17,16,0,13.7,55,100,664.83
2013,5,17,17,0,14.78,54,100,635.46
2013,5,17,18,0,15.3,54,100,485.05
2013,5,17,19,0,15.18,56,100,336.42
2013,5,17,20,0,14.7,58,1,213.6
2013,5,17,21,0,13.74,65,13,58.74
2013,5,17,22,0,12.61,70,2,0
2013,5,17,23,0,11.63,73,0,0
2013,5,18,0,0,11.12,73,57,0
2013,5,18,1,0,10.87,73,44,0
2013,5,18,2,0,11.2,72,100,0
2013,5,18,3,0,10.95,72,0,0
2013,5,18,4,0,10.76,73,0,0
2013,5,18,5,0,9.97,79,0,0
2013,5,18,6,0,8.55,95,9,0
2013,5,18,7,0,8.71,91,0,75.65
2013,5,18,8,0,10.53,77,0,232.29
2013,5,18,9,0,12.48,67,0,396.94
2013,5,18,10,0,14.55,58,0,552.69
2013,5,18,11,0,16.32,51,0,685.3
2013,5,18,12,0,17.95,42,0,783.2
2013,5,18,13,0,19.44,34,1,842.83
2013,5,18,14,0,20.36,33,32,854.4
2013,5,18,15,0,21.04,35,49,813.46
2013,5,18,16,0,21.84,36,100,741.37
2013,5,18,17,0,22.05,27,7,641.69
2013,5,18,18,0,21.7,29,34,535.78
2013,5,18,19,0,20.56,32,100,251.87
2013,5,18,20,0,19.44,34,100,213.6
2013,5,18,21,0,14.32,70,100,65.86
2013,5,18,22,0,13.13,72,2,0
2013,5,18,23,0,11.89,78,15,0
2013,5,19,0,0,11.12,81,0,0
2013,5,19,1,0,10.66,83,2,0
2013,5,19,2,0,10.45,82,100,0
2013,5,19,3,0,10.5,80,100,0
2013,5,19,4,0,10.23,81,100,0
2013,5,19,5,0,10.04,82,100,0
2013,5,19,6,0,8.75,80,100,0
2013,5,19,7,0,8.82,78,100,30.26
2013,5,19,8,0,8.92,77,100,78.32
2013,5,19,9,0,9.31,73,100,142.4
2013,5,19,10,0,9.91,71,100,183.34
2013,5,19,11,0,12.4,58,58,380.03
2013,5,19,12,0,15.03,47,75,741.37
2013,5,19,13,0,16.41,39,100,549.13
2013,5,19,14,0,16.5,40,100,529.55
2013,5,19,15,0,17.69,39,83,520.65
2013,5,19,16,0,17.55,42,33,675.51
2013,5,19,17,0,17.09,44,100,232.29
2013,5,19,18,0,16.36,48,100,161.09
2013,5,19,19,0,15.21,54,100,129.05
2013,5,19,20,0,14.61,55,85,93.45
2013,5,19,21,0,14.08,58,64,31.15
2013,5,19,22,0,13.38,63,100,0
2013,5,19,23,0,12.34,68,55,0
2013,5,20,0,0,11.04,64,0,0
2013,5,20,1,0,9.82,65,23,0
2013,5,20,2,0,9.16,69,24,0
2013,5,20,3,0,8.46,72,0,0
2013,5,20,4,0,8.04,71,67,0
2013,5,20,5,0,8.14,70,79,0
2013,5,20,6,0,7.83,75,5,0
2013,5,20,7,0,8.83,70,0,80.1
2013,5,20,8,0,10.91,60,8,238.52
2013,5,20,9,0,12.11,55,100,388.93
2013,5,20,10,0,13.4,51,100,441.44
2013,5,20,11,0,14.66,47,100,558.03
2013,5,20,12,0,15.92,44,75,718.23
2013,5,20,13,0,15.37,45,36,378.25
2013,5,20,14,0,15.36,46,18,242.08
2013,5,20,15,0,14.94,49,60,224.28
2013,5,20,16,0,14.78,52,75,223.39
2013,5,20,17,0,14.89,53,100,259.88
2013,5,20,18,0,14.28,57,100,199.36
2013,5,20,19,0,13.48,63,100,105.91
2013,5,20,20,0,13.16,58,100,84.55
2013,5,20,21,0,12.34,58,100,30.26
2013,5,20,22,0,11.54,62,100,0
2013,5,20,23,0,11.06,64,100,0
2013,5,21,0,0,10.43,70,100,0
2013,5,21,1,0,10.15,74,100,0
2013,5,21,2,0,10.43,73,100,0
2013,5,21,3,0,10.48,69,100,0
2013,5,21,4,0,10.33,70,100,0
2013,5,21,5,0,10.3,70,100,0
2013,5,21,6,0,9.81,72,100,0
2013,5,21,7,0,9.53,78,100,22.25
2013,5,21,8,0,9.55,82,100,46.28
2013,5,21,9,0,9.83,80,100,72.98
2013,5,21,10,0,10.46,72,100,144.18
2013,5,21,11,0,11.61,65,100,256.32
2013,5,21,12,0,12.46,61,100,383.59
2013,5,21,13,0,13.46,58,100,435.21
2013,5,21,14,0,14.51,55,100,502.85
2013,5,21,15,0,13.96,62,100,495.73
2013,5,21,16,0,13.76,65,100,245.64
2013,5,21,17,0,13.91,66,100,291.03
2013,5,21,18,0,13.7,65,100,238.52
2013,5,21,19,0,13.55,65,100,152.19
2013,5,21,20,0,13.32,66,97,95.23
2013,5,21,21,0,13.11,67,100,26.7
2013,5,21,22,0,12.64,72,100,0
2013,5,21,23,0,12.12,77,100,0
2013,5,22,0,0,11.84,80,100,0
2013,5,22,1,0,11.73,79,100,0
2013,5,22,2,0,11.25,85,100,0
2013,5,22,3,0,11.09,88,100,0
2013,5,22,4,0,10.89,89,100,0
2013,5,22,5,0,10.61,86,100,0
2013,5,22,6,0,9.8,87,100,0
2013,5,22,7,0,9.64,86,100,21.36
2013,5,22,8,0,9.78,85,100,63.19
2013,5,22,9,0,10.25,80,100,100.57
2013,5,22,10,0,10.74,76,100,189.57
2013,5,22,11,0,11.01,75,100,224.28
2013,5,22,12,0,11.37,73,100,242.97
2013,5,22,13,0,11.68,74,100,250.98
2013,5,22,14,0,11.54,77,100,180.67
2013,5,22,15,0,12.48,73,100,249.2
2013,5,22,16,0,12.49,76,100,331.08
2013,5,22,17,0,12.38,77,100,186.9
2013,5,22,18,0,12.18,74,100,133.5
2013,5,22,19,0,12.88,70,100,305.27
2013,5,22,20,0,12.49,75,100,102.35
2013,5,22,21,0,12.25,74,100,31.15
2013,5,22,22,0,11.66,68,100,0
2013,5,22,23,0,10.13,70,100,0
2013,5,23,0,0,9.63,75,100,0
2013,5,23,1,0,9.25,79,100,0
2013,5,23,2,0,9.09,80,100,0
2013,5,23,3,0,8.88,79,100,0
2013,5,23,4,0,8.45,81,100,0
2013,5,23,5,0,8.36,80,100,0
2013,5,23,6,0,6.54,92,100,0.89
2013,5,23,7,0,7.45,88,100,67.64
2013,5,23,8,0,8.44,81,79,210.93
2013,5,23,9,0,9.1,74,23,145.96
2013,5,23,10,0,10.66,64,21,357.78
2013,5,23,11,0,11.8,56,39,688.86
2013,5,23,12,0,13.19,47,100,737.81
2013,5,23,13,0,14.08,46,100,627.45
2013,5,23,14,0,14.33,46,100,428.09
2013,5,23,15,0,13.9,46,100,271.45
2013,5,23,16,0,11.31,68,100,259.88
2013,5,23,17,0,10.5,64,100,332.86
2013,5,23,18,0,10.29,63,28,480.6
2013,5,23,19,0,9.68,57,100,373.8
2013,5,23,20,0,9.1,55,100,147.74
2013,5,23,21,0,8.35,55,100,57.85
2013,5,23,22,0,7.68,56,100,0
2013,5,23,23,0,7.1,57,100,0
2013,5,24,0,0,6.49,61,100,0
2013,5,24,1,0,5.83,65,100,0
